# CTIME-elcn125m DISP1-elcn125m GAMMA1-elcn125m VEL1-elcn125m FORCE1-elcn125m FORCETRI1-elcn125m FORCESLIP1-elcn125m ENERGY1-elcn125m DISP2-elcn125m GAMMA2-elcn125m VEL2-elcn125m FORCE2-elcn125m FORCETRI2-elcn125m FORCESLIP2-elcn125m ENERGY2-elcn125m
  1.620  -0.54637E+01  -0.19868E-01  -0.29202E+02  -0.73261E+01  -0.87016E+01  -0.70729E+01   0.36529E+02  -0.22069E+01  -0.88277E-02  -0.18874E+02  -0.43127E+01  -0.44734E+01  -0.44309E+01   0.89616E+01
  1.640  -0.60681E+01  -0.22066E-01  -0.30246E+02  -0.74063E+01  -0.90124E+01  -0.70729E+01   0.40982E+02  -0.25595E+01  -0.10238E-01  -0.16431E+02  -0.43412E+01  -0.45985E+01  -0.44309E+01   0.10487E+02
  1.660  -0.66149E+01  -0.24054E-01  -0.22511E+02  -0.74793E+01  -0.92945E+01  -0.70729E+01   0.45053E+02  -0.28647E+01  -0.11459E-01  -0.14055E+02  -0.43658E+01  -0.47069E+01  -0.44309E+01   0.11816E+02
  1.680  -0.69200E+01  -0.25164E-01  -0.74762E+01  -0.75205E+01  -0.94530E+01  -0.70729E+01   0.47341E+02  -0.31186E+01  -0.12474E-01  -0.11231E+02  -0.43863E+01  -0.47971E+01  -0.44309E+01   0.12927E+02
  1.700  -0.69081E+01  -0.25120E-01   0.84245E+01  -0.72411E+01  -0.89565E+01  -0.69369E+01   0.47598E+02  -0.33095E+01  -0.13238E-01  -0.77261E+01  -0.44018E+01  -0.48650E+01  -0.44309E+01   0.13766E+02
  1.720  -0.65958E+01  -0.23985E-01   0.22409E+02  -0.51626E+01  -0.51359E+01  -0.59817E+01   0.47598E+02  -0.34169E+01  -0.13668E-01  -0.26071E+01  -0.44106E+01  -0.49034E+01  -0.44309E+01   0.14239E+02
  1.740  -0.60365E+01  -0.21951E-01   0.32887E+02  -0.28380E+01  -0.18023E+01  -0.42619E+01   0.47598E+02  -0.33951E+01  -0.13580E-01   0.50929E+01  -0.42757E+01  -0.46555E+01  -0.43691E+01   0.14283E+02
  1.760  -0.52965E+01  -0.19260E-01   0.40832E+02  -0.10036E+01  -0.50003E+00  -0.19829E+01   0.47598E+02  -0.32106E+01  -0.12842E-01   0.13287E+02  -0.34314E+01  -0.31000E+01  -0.39802E+01   0.14283E+02
  1.780  -0.44104E+01  -0.16038E-01   0.47727E+02   0.74561E+00   0.10602E+01   0.00000E+00   0.47598E+02  -0.28709E+01  -0.11483E-01   0.20372E+02  -0.19565E+01  -0.43992E+00  -0.32607E+01   0.14283E+02
  1.800  -0.33866E+01  -0.12315E-01   0.54645E+02   0.13922E+01   0.28633E+01   0.00000E+00   0.47598E+02  -0.24074E+01  -0.96295E-02   0.25772E+02  -0.11700E+01   0.12208E+00  -0.22772E+01   0.14283E+02
  1.820  -0.22237E+01  -0.80860E-02   0.61709E+02   0.20597E+01   0.47439E+01   0.00000E+00   0.47598E+02  -0.18489E+01  -0.73956E-02   0.29839E+02  -0.22145E+00   0.79983E+00  -0.10911E+01   0.14283E+02
  1.840  -0.91861E+00  -0.33404E-02   0.68686E+02   0.22328E+01   0.54145E+01   0.00000E+00   0.47855E+02  -0.12259E+01  -0.49034E-02   0.32152E+02   0.69769E+00   0.15565E+01   0.00000E+00   0.14283E+02
  1.860   0.51343E+00   0.18670E-02   0.74057E+02   0.33517E+01   0.61506E+01   0.15481E+01   0.51440E+02  -0.56728E+00  -0.22691E-02   0.33785E+02   0.97734E+00   0.23565E+01   0.00000E+00   0.14283E+02
  1.880   0.20162E+01   0.73316E-02   0.75519E+02   0.63335E+01   0.69235E+01   0.61853E+01   0.58763E+02   0.13791E+00   0.55162E-03   0.37038E+02   0.14462E+01   0.32127E+01   0.28258E+00   0.14283E+02
  1.900   0.35150E+01   0.12782E-01   0.74200E+02   0.70653E+01   0.76946E+01   0.70729E+01   0.69140E+02   0.91115E+00   0.36446E-02   0.39820E+02   0.27048E+01   0.40126E+01   0.19260E+01   0.14621E+02
  1.920   0.49770E+01   0.18098E-01   0.71778E+02   0.72597E+01   0.84468E+01   0.70729E+01   0.79615E+02   0.17133E+01   0.68533E-02   0.39993E+02   0.37930E+01   0.42969E+01   0.36320E+01   0.17236E+02
  1.940   0.63757E+01   0.23184E-01   0.67720E+02   0.74457E+01   0.91667E+01   0.70729E+01   0.89903E+02   0.24964E+01   0.99856E-02   0.38144E+02   0.43355E+01   0.45746E+01   0.44309E+01   0.20521E+02
  1.960   0.76695E+01   0.27889E-01   0.61281E+02   0.76178E+01   0.98330E+01   0.70729E+01   0.99652E+02   0.32378E+01   0.12951E-01   0.35977E+02   0.43952E+01   0.48376E+01   0.44309E+01   0.23758E+02
  1.980   0.88110E+01   0.32040E-01   0.52454E+02   0.77698E+01   0.10421E+02   0.70729E+01   0.10844E+03   0.39342E+01   0.15737E-01   0.33611E+02   0.44514E+01   0.50846E+01   0.44309E+01   0.26839E+02
  2.000   0.97528E+01   0.35465E-01   0.41414E+02   0.77765E+01   0.10609E+02   0.70729E+01   0.11578E+03   0.45799E+01   0.18320E-01   0.30881E+02   0.45034E+01   0.53137E+01   0.44309E+01   0.29731E+02
  2.020   0.10454E+02   0.38015E-01   0.28367E+02   0.77254E+01   0.10609E+02   0.70729E+01   0.12122E+03   0.51656E+01   0.20662E-01   0.27584E+02   0.45507E+01   0.55215E+01   0.44309E+01   0.32383E+02
  2.040   0.10875E+02   0.39546E-01   0.13447E+02   0.76947E+01   0.10609E+02   0.70729E+01   0.12446E+03   0.56792E+01   0.22717E-01   0.23676E+02   0.45922E+01   0.57039E+01   0.44309E+01   0.34731E+02
  2.060   0.10980E+02   0.39926E-01  -0.33585E+01   0.76815E+01   0.10610E+02   0.70634E+01   0.12531E+03   0.61085E+01   0.24434E-01   0.19151E+02   0.46269E+01   0.58564E+01   0.44309E+01   0.36710E+02
  2.080   0.10733E+02   0.39029E-01  -0.21229E+02   0.60502E+01   0.76110E+01   0.63138E+01   0.12531E+03   0.64375E+01   0.25750E-01   0.13387E+02   0.46535E+01   0.59734E+01   0.44309E+01   0.38237E+02
  2.100   0.10140E+02   0.36871E-01  -0.37856E+02   0.31850E+01   0.30719E+01   0.44924E+01   0.12531E+03   0.66233E+01   0.26493E-01   0.46715E+01   0.46687E+01   0.60399E+01   0.44309E+01   0.39103E+02
