ステップ,荷重0,変位計1,変位計2,変位計3,変位計4,変位計5,変位計6,変位計7,変位計8,変位計9,変位計10,変位計11,変位計12,変位計13,荷重14,日時,分秒,,,,,,,,,,,,,
184,602,23.9,1.55,-0.01,0.12,1.02,-0.26,0.42,-0.24,4.44,4.64,0,22.5,3,0,215,3539,,,,,,,,,,,,
185,531,24.28,1.55,0.04,0.13,1.02,-0.27,0.42,-0.25,4.66,4.76,0,22,2.5,0,215,3619,,,,,,,,,,,,
186,407,22.94,1.67,0.02,0.12,0.9,-0.26,0.43,-0.24,4.58,4.78,0,19.5,1.5,0,215,3624,,,,,,,,,,,,
187,299,21.53,1.67,0.02,0.13,0.92,-0.2,0.42,-0.24,4.46,4.7,0,19.5,3,0,215,3627,,,,,,,,,,,,
188,246,20.67,1.66,0.02,0.13,0.93,-0.16,0.41,-0.25,4.38,4.64,0,19,1,0,215,3629,,,,,,,,,,,,
189,199,19.78,1.64,-0.01,0.12,0.95,-0.12,0.4,-0.24,4.3,4.6,0,17.5,0.5,0,215,3631,,,,,,,,,,,,
190,154,18.93,1.62,-0.01,0.12,0.96,-0.1,0.39,-0.24,4.2,4.54,0,16.5,1.5,0,215,3633,,,,,,,,,,,,
191,113,17.89,1.55,-0.01,0.12,0.98,-0.08,0.38,-0.25,4.08,4.46,0,15.5,1.5,0,215,3635,,,,,,,,,,,,
192,75,16.74,1.44,0.01,0.13,0.99,-0.09,0.37,-0.25,3.94,4.36,0,15,1.5,0,215,3637,,,,,,,,,,,,
193,50,15.8,1.45,-0.01,0.12,1,-0.09,0.36,-0.25,3.82,4.3,0,13.5,1,0,215,3639,,,,,,,,,,,,
194,32,14.67,1.35,-0.01,0.12,1,-0.09,0.34,-0.24,3.7,4.24,0,12.5,1,0,215,3642,,,,,,,,,,,,
195,8,13.49,1.24,0,0.12,0.98,-0.09,0.31,-0.23,3.58,4.12,0,11.5,1,0,215,3644,,,,,,,,,,,,
196,3,13.13,1.14,-0.01,0.12,0.97,-0.1,0.31,-0.21,3.52,4.08,0,11.5,1,0,215,3646,,,,,,,,,,,,
197,-5,12.66,1.14,-0.01,0.05,0.97,-0.09,0.31,-0.05,3.48,4.06,0,11,1.5,0,215,3647,,,,,,,,,,,,
198,-9,11.6,1.03,-0.01,0.02,0.95,-0.1,0.3,0.54,3.48,3.96,0,10,2.5,0,215,3650,,,,,,,,,,,,
199,-26,10.18,0.92,0.02,0.02,0.89,-0.1,0.27,0.84,3.38,3.82,0,9,0.5,0,215,3652,,,,,,,,,,,,
200,-54,8.47,0.72,-0.01,0.01,0.78,-0.15,0.19,0.98,3.1,3.6,0,7.5,1,0,215,3656,,,,,,,,,,,,
201,-70,7.04,0.72,-0.01,0.02,0.66,-0.2,0.12,1,2.8,3.34,0,6.5,0,0,215,3659,,,,,,,,,,,,
202,-74,5.51,0.61,0.01,0.02,0.52,-0.2,0.09,1.01,2.36,2.88,0,5,0,0,215,3702,,,,,,,,,,,,
203,-63,4.38,0.63,0.03,0.03,0.44,-0.22,0.05,0.93,1.68,2.62,0,4,0.5,0,215,3704,,,,,,,,,,,,
204,-58,2.94,0.5,0.02,0.03,0.32,-0.22,0.01,0.86,0.78,2.52,0,3,0,0,215,3707,,,,,,,,,,,,
205,-65,1.8,0.43,0.02,0.02,0.2,-0.23,-0.03,0.84,0.42,2.12,0,2,0.5,0,215,3709,,,,,,,,,,,,
206,-48,0.58,0.4,0,0.01,0.1,-0.24,-0.07,0.74,0.38,1.14,0,0.5,0,0,215,3712,,,,,,,,,,,,
207,-51,-0.76,0.29,0.02,0.04,-0.01,-0.25,-0.11,0.7,0.32,0.4,0,-0.5,0,0,215,3714,,,,,,,,,,,,
208,-86,-2.09,0.19,0.01,0.02,-0.08,-0.22,-0.16,0.27,0.04,0.2,0,0,-0.5,0,215,3717,,,,,,,,,,,,
209,-26,-0.66,0.29,-0.06,0.02,-0.09,-0.24,-0.16,0.44,0.04,0.22,0,-0.5,0.5,0,215,3719,,,,,,,,,,,,
210,-41,-1.05,0.29,-0.09,0.01,-0.09,-0.26,-0.17,0.56,0.02,0.18,0,-1,-0.5,0,215,3722,,,,,,,,,,,,
211,-116,-3.33,0.19,-0.07,0.03,-0.26,-0.32,-0.22,0.76,-0.46,-0.22,0,-3,-1,0,215,3728,,,,,,,,,,,,
212,-169,-4.83,0.08,-0.07,0.02,-0.41,-0.35,-0.35,0.85,-0.9,-0.54,0,-3.5,-1,0,215,3731,,,,,,,,,,,,
213,-215,-5.98,-0.02,-0.09,0.01,-0.55,-0.38,-0.43,0.94,-1.24,-0.82,0,-5,-1,0,215,3734,,,,,,,,,,,,
214,-252,-6.94,-0.02,-0.07,0.02,-0.64,-0.39,-0.48,0.97,-1.58,-1.14,0,-5.5,-1.5,0,215,3736,,,,,,,,,,,,
215,-293,-7.88,-0.12,-0.09,0.01,-0.73,-0.41,-0.52,1.01,-2.04,-1.62,0,-6.5,-1.5,0,215,3738,,,,,,,,,,,,
216,-329,-8.86,-0.22,-0.09,0.01,-0.79,-0.44,-0.53,1.04,-2.64,-2.3,0,-7,-1.5,0,215,3740,,,,,,,,,,,,
217,-352,-9.8,-0.23,-0.08,0.01,-0.83,-0.45,-0.54,1.04,-3.26,-3.02,0,-8,-1,0,215,3742,,,,,,,,,,,,
218,-367,-10.82,-0.34,-0.09,0,-0.86,-0.46,-0.51,1.04,-3.92,-3.8,0,-9,-1.5,0,215,3745,,,,,,,,,,,,
219,-371,-11.78,-0.34,-0.09,0.01,-0.91,-0.47,-0.49,1.04,-4.56,-4.42,0,-9.5,-1.5,0,215,3747,,,,,,,,,,,,
220,-368,-12.62,-0.45,-0.06,0.04,-0.94,-0.46,-0.47,1.02,-5.22,-5,0,-11,-0.5,0,215,3748,,,,,,,,,,,,
221,-352,-13.39,-0.45,-0.09,0.02,-0.98,-0.47,-0.47,0.97,-6,-5.58,0,-11.5,-1.5,0,215,3750,,,,,,,,,,,,
222,-336,-14.34,-0.45,-0.06,0.03,-1.03,-0.47,-0.48,0.91,-6.68,-6.26,0,-12.5,-2,0,215,3752,,,,,,,,,,,,
223,-327,-15.1,-0.54,-0.06,0.02,-1.08,-0.45,-0.49,0.88,-7.16,-6.8,0,-13.5,-2,0,215,3754,,,,,,,,,,,,
224,-321,-16.05,-0.52,-0.04,0.02,-1.15,-0.45,-0.52,0.83,-7.64,-7.34,0,-14,-2,0,215,3756,,,,,,,,,,,,
225,-318,-17.29,-0.58,-0.06,0.01,-1.24,-0.45,-0.54,0.77,-8.2,-7.94,0,-15,-2,0,215,3758,,,,,,,,,,,,
226,-314,-18.43,-0.65,-0.04,0.03,-1.29,-0.44,-0.57,0.71,-8.72,-8.46,0,-16,-2.5,0,215,3801,,,,,,,,,,,,
227,-295,-18.61,-0.65,-0.07,0.02,-1.28,-0.44,-0.58,0.71,-8.8,-8.56,0,-16.5,-2,0,215,4032,,,,,,,,,,,,
228,-270,-16.24,-0.55,-0.07,0.02,-1.19,-0.45,-0.57,0.75,-8.08,-7.92,0,-13.5,-0.5,0,215,4037,,,,,,,,,,,,
229,-254,-14.72,-0.54,-0.07,0.03,-1.12,-0.44,-0.56,0.79,-7.52,-7.38,0,-12.5,0,0,215,4040,,,,,,,,,,,,
230,-238,-13.3,-0.44,-0.07,-0.01,-1.05,-0.44,-0.55,0.82,-6.92,-6.76,0,-10.5,-1,0,215,4043,,,,,,,,,,,,
231,-214,-11.59,-0.33,-0.07,0,-0.95,-0.43,-0.54,0.85,-6.1,-5.88,0,-9,-0.5,0,215,4046,,,,,,,,,,,,
232,-179,-9.79,-0.22,-0.07,0,-0.87,-0.41,-0.53,0.86,-5.1,-4.8,0,-7.5,-0.5,0,215,4050,,,,,,,,,,,,
233,-148,-8.65,-0.22,-0.08,0,-0.81,-0.39,-0.54,0.85,-4.32,-4.02,0,-7,-0.5,0,215,4052,,,,,,,,,,,,
234,-114,-7.61,-0.12,-0.08,0,-0.75,-0.38,-0.53,0.85,-3.54,-3.28,0,-6.5,-0.5,0,215,4054,,,,,,,,,,,,
235,-76,-6.56,-0.12,-0.07,0.03,-0.7,-0.36,-0.53,0.81,-2.78,-2.6,0,-5,-0.5,0,215,4056,,,,,,,,,,,,
236,-38,-5.52,-0.12,-0.07,0,-0.65,-0.33,-0.51,0.71,-2.08,-1.98,0,-4.5,-0.5,0,215,4058,,,,,,,,,,,,
237,-12,-4.66,-0.01,-0.07,0.03,-0.6,-0.3,-0.5,0.57,-1.7,-1.52,0,-4,-0.5,0,215,4100,,,,,,,,,,,,
238,4,-3.88,0.09,-0.07,0.03,-0.58,-0.27,-0.49,0.46,-1.58,-1.24,0,-3,-0.5,0,215,4102,,,,,,,,,,,,
239,5,-3.71,0.09,-0.07,0.03,-0.58,-0.26,-0.49,0.41,-1.52,-1.12,0,-3,0,0,215,4104,,,,,,,,,,,,
240,4,-3.53,0.09,-0.06,0.03,-0.57,-0.25,-0.48,0.4,-1.5,-1.06,0,-3,0,0,215,4106,,,,,,,,,,,,
241,5,-3.52,0.08,-0.07,0.04,-0.57,-0.25,-0.47,0.41,-1.48,-1.06,0,-3,0,0,215,4108,,,,,,,,,,,,
242,10,-3.27,0.09,-0.07,0.01,-0.57,-0.24,-0.48,0.37,-1.44,-0.96,0,-3,0,0,215,4110,,,,,,,,,,,,
243,16,-2.57,0.19,-0.07,0.01,-0.52,-0.22,-0.46,0.04,-1.34,-0.74,0,-2,0.5,0,215,4112,,,,,,,,,,,,
244,25,-1.91,0.19,-0.07,0,-0.5,-0.17,-0.45,-0.02,-1.24,-0.5,0,-1.5,0,0,215,4114,,,,,,,,,,,,
245,34,-0.87,0.29,-0.05,0.03,-0.42,-0.12,-0.42,-0.07,-1.1,-0.22,0,0,0.5,0,215,4116,,,,,,,,,,,,
246,45,0.56,0.4,-0.07,0,-0.32,0.01,-0.36,-0.12,-0.78,0.18,0,0.5,0.5,0,215,4119,,,,,,,,,,,,
247,54,1.98,0.5,-0.06,0.02,-0.22,0.07,-0.31,-0.16,-0.4,0.46,0,2,0.5,0,215,4122,,,,,,,,,,,,
248,65,3.32,0.61,-0.07,0.04,-0.11,0.08,-0.26,-0.2,-0.04,0.66,0,4,1,0,215,4125,,,,,,,,,,,,
249,79,4.82,0.72,-0.07,0.03,0.01,0.07,-0.2,-0.23,0.34,0.9,0,5,1,0,215,4128,,,,,,,,,,,,
250,96,6.18,0.73,-0.07,0,0.12,0.08,-0.13,-0.23,0.66,1.08,0,6,1,0,215,4131,,,,,,,,,,,,
251,106,7.03,0.83,-0.08,0.03,0.21,0.08,-0.09,-0.24,0.88,1.32,0,6.5,1,0,215,4133,,,,,,,,,,,,
252,126,8.55,0.92,-0.07,0.03,0.31,0.07,-0.02,-0.26,1.2,1.64,0,7.5,2,0,215,4136,,,,,,,,,,,,
253,143,9.6,1.02,-0.08,0.03,0.38,0.06,0.02,-0.25,1.44,1.88,0,8.5,1.5,0,215,4138,,,,,,,,,,,,
254,162,10.93,1.03,-0.08,0.03,0.45,0.04,0.06,-0.26,1.74,2.22,0,10,1.5,0,215,4141,,,,,,,,,,,,
255,184,12.55,1.14,-0.08,0.04,0.52,0.01,0.11,-0.26,2.14,2.58,0,12,2,0,215,4144,,,,,,,,,,,,
256,205,13.82,1.24,-0.08,0.07,0.58,0,0.14,-0.26,2.48,2.9,0,13,2,0,215,4147,,,,,,,,,,,,
257,257,16.53,1.35,-0.08,0.13,0.7,-0.07,0.22,-0.26,3.16,3.42,0,15.5,2.5,0,215,4153,,,,,,,,,,,,
258,294,17.98,1.36,-0.08,0.12,0.78,-0.12,0.26,-0.26,3.48,3.72,0,16.5,2.5,0,215,4156,,,,,,,,,,,,
259,364,20.07,1.45,-0.07,0.12,0.84,-0.19,0.33,-0.26,3.88,4.12,0,19,2.5,0,215,4201,,,,,,,,,,,,
260,405,21.02,1.45,-0.07,0.12,0.91,-0.21,0.36,-0.27,4.06,4.28,0,19.5,3,0,215,4203,,,,,,,,,,,,
261,465,22.32,1.55,-0.07,0.12,0.96,-0.27,0.39,-0.27,4.3,4.48,0,21,3,0,215,4207,,,,,,,,,,,,
262,511,23.23,1.55,-0.07,0.12,0.98,-0.29,0.41,-0.28,4.46,4.64,0,22,2.5,0,215,4209,,,,,,,,,,,,
263,564,24.28,1.55,-0.07,0.12,1.04,-0.31,0.43,-0.29,4.66,4.76,0,23,3.5,0,215,4211,,,,,,,,,,,,
264,610,25.32,1.66,-0.07,0.12,1.1,-0.34,0.44,-0.29,4.86,4.92,0,24,3.5,0,215,4214,,,,,,,,,,,,
265,556,25.62,1.65,-0.09,0.11,1.02,-0.34,0.45,-0.29,5.1,5,0,23,3,0,215,4249,,,,,,,,,,,,
266,411,24.08,1.76,-0.08,0.12,0.99,-0.33,0.44,-0.3,4.96,4.98,0,21.5,2,0,215,4252,,,,,,,,,,,,
267,285,22.37,1.78,-0.05,0.13,1.01,-0.25,0.44,-0.29,4.78,4.84,0,20,2,0,215,4256,,,,,,,,,,,,
268,202,20.93,1.78,-0.09,0.12,1.02,-0.18,0.42,-0.3,4.68,4.78,0,18,1.5,0,215,4259,,,,,,,,,,,,
269,141,19.59,1.66,-0.09,0.12,1.04,-0.14,0.4,-0.29,4.52,4.68,0,17,2,0,215,4302,,,,,,,,,,,,
270,97,18.45,1.65,-0.09,0.12,1.05,-0.13,0.39,-0.3,4.36,4.58,0,16,2.5,0,215,4305,,,,,,,,,,,,
271,58,16.98,1.55,-0.09,0.11,1.06,-0.12,0.37,-0.29,4.22,4.46,0,14.5,1.5,0,215,4308,,,,,,,,,,,,
272,35,15.88,1.44,-0.09,0.12,1.05,-0.12,0.34,-0.29,4.06,4.38,0,14,1,0,215,4310,,,,,,,,,,,,
273,5,14.07,1.23,-0.1,0.12,1.02,-0.12,0.31,-0.27,3.86,4.22,0,12.5,1,0,215,4314,,,,,,,,,,,,
274,-4,13.3,1.23,-0.09,0.12,1,-0.12,0.31,-0.02,3.82,4.14,0,11.5,2,0,215,4317,,,,,,,,,,,,
275,-13,11.6,1.15,-0.09,0.11,0.98,-0.14,0.3,0.71,3.78,4,0,10,2,0,215,4320,,,,,,,,,,,,
276,-40,9.79,0.93,-0.09,0.02,0.84,-0.17,0.23,0.92,3.58,3.76,0,8.5,1.5,0,215,4324,,,,,,,,,,,,
277,-64,7.89,0.71,-0.09,0.02,0.7,-0.22,0.15,0.97,3.2,3.32,0,7,1,0,215,4328,,,,,,,,,,,,
278,-24,8.17,0.82,-0.11,0.02,0.69,-0.17,0.15,0.79,3,2.98,0,7.5,1,0,215,4331,,,,,,,,,,,,
279,-17,8.27,0.82,-0.11,0.02,0.7,-0.18,0.16,0.8,2.98,2.98,0,7.5,1,0,215,4334,,,,,,,,,,,,
280,-66,6.56,0.72,-0.08,0.03,0.58,-0.21,0.11,0.94,2.9,2.64,0,6,0.5,0,215,4338,,,,,,,,,,,,
281,-52,5.1,0.61,-0.1,0.02,0.47,-0.23,0.06,0.87,2.8,1.54,0,5,0.5,0,215,4341,,,,,,,,,,,,
282,-39,3.73,0.62,-0.11,0.02,0.35,-0.25,0.01,0.79,2.76,0.6,0,3.5,0.5,0,215,4344,,,,,,,,,,,,
283,-73,2.18,0.5,-0.1,0.03,0.22,-0.28,-0.05,0.78,2.52,0.08,0,2.5,0,0,215,4347,,,,,,,,,,,,
284,-60,0.19,0.41,-0.11,0.03,0.06,-0.29,-0.11,0.73,1.1,0.02,0,0,0,0,215,4351,,,,,,,,,,,,
285,-78,-2.09,0.3,-0.11,0.02,-0.14,-0.32,-0.19,0.68,-0.1,-0.06,0,-2,0,0,215,4355,,,,,,,,,,,,
286,-128,-3.9,0.19,-0.1,0.02,-0.31,-0.35,-0.27,0.74,-0.66,-0.38,0,-3,-0.5,0,215,4359,,,,,,,,,,,,
287,-202,-5.9,-0.02,-0.11,0.02,-0.55,-0.41,-0.45,0.87,-1.3,-0.88,0,-5,-0.5,0,215,4404,,,,,,,,,,,,
288,-287,-7.98,-0.12,-0.11,0.02,-0.75,-0.45,-0.54,0.96,-2.22,-1.8,0,-6.5,-0.5,0,215,4409,,,,,,,,,,,,
289,-350,-10.26,-0.23,-0.11,0.02,-0.87,-0.48,-0.55,0.99,-3.6,-3.38,0,-9,-0.5,0,215,4414,,,,,,,,,,,,
290,-365,-12.62,-0.34,-0.11,0.01,-0.94,-0.5,-0.5,0.96,-5.24,-5.04,0,-11,-0.5,0,215,4419,,,,,,,,,,,,
291,-333,-14.72,-0.44,-0.1,0.02,-1.07,-0.49,-0.51,0.84,-6.92,-6.52,0,-13.5,-1,0,215,4423,,,,,,,,,,,,
292,-314,-16.81,-0.54,-0.12,0.01,-1.2,-0.48,-0.56,0.73,-8.1,-7.72,0,-15,-1.5,0,215,4428,,,,,,,,,,,,
293,-310,-19.01,-0.65,-0.13,0.01,-1.32,-0.47,-0.59,0.64,-9,-8.74,0,-17,-2,0,215,4433,,,,,,,,,,,,
294,-301,-19.53,-0.65,-0.1,0.03,-1.32,-0.47,-0.6,0.63,-9.12,-8.88,0,-17,-2,0,215,4610,,,,,,,,,,,,
295,-278,-17.66,-0.65,-0.1,0.02,-1.28,-0.47,-0.6,0.66,-8.64,-8.46,0,-15,0,0,215,4614,,,,,,,,,,,,
296,-262,-16.04,-0.54,-0.1,-0.02,-1.22,-0.47,-0.59,0.68,-8.12,-7.96,0,-13.5,-0.5,0,215,4617,,,,,,,,,,,,
297,-245,-14.33,-0.44,-0.1,-0.02,-1.12,-0.47,-0.58,0.72,-7.44,-7.28,0,-12,-0.5,0,215,4620,,,,,,,,,,,,
298,-221,-12.35,-0.33,-0.1,-0.02,-1.02,-0.48,-0.56,0.77,-6.54,-6.32,0,-10.5,-0.5,0,215,4624,,,,,,,,,,,,
299,-178,-9.88,-0.23,-0.1,-0.01,-0.91,-0.44,-0.56,0.79,-5.18,-4.9,0,-8,0.5,0,215,4629,,,,,,,,,,,,
300,-104,-7.31,-0.13,-0.1,-0.01,-0.76,-0.4,-0.56,0.79,-3.4,-3.16,0,-6,0.5,0,215,4634,,,,,,,,,,,,
301,-22,-5.05,-0.02,-0.1,-0.01,-0.66,-0.33,-0.53,0.61,-1.84,-1.72,0,-4,0.5,0,215,4639,,,,,,,,,,,,
302,2,-3.9,0.09,-0.1,0,-0.59,-0.28,-0.5,0.44,-1.6,-1.24,0,-3,0.5,0,215,4642,,,,,,,,,,,,
303,13,-3.13,0.19,-0.1,-0.01,-0.56,-0.26,-0.48,0.3,-1.46,-0.94,0,-3.5,0,0,215,4645,,,,,,,,,,,,
304,4,-3.13,0.2,-0.12,-0.02,-0.56,-0.27,-0.48,0.3,-1.46,-0.94,0,-3.5,0.5,0,215,4648,,,,,,,,,,,,
305,16,-2.58,0.18,-0.1,0.01,-0.54,-0.23,-0.47,0.03,-1.36,-0.74,0,-2,0.5,0,215,4652,,,,,,,,,,,,
306,38,-0.19,0.4,-0.1,0.04,-0.4,-0.06,-0.39,-0.12,-0.96,-0.02,0,0,1,0,215,4657,,,,,,,,,,,,
307,51,1.91,0.51,-0.11,-0.01,-0.26,0.06,-0.31,-0.18,-0.42,0.46,0,2,1,0,215,4702,,,,,,,,,,,,
308,68,4.17,0.71,-0.1,0,-0.07,0.07,-0.23,-0.24,0.2,0.82,0,4,1.5,0,215,4706,,,,,,,,,,,,
309,89,6.46,0.81,-0.1,0,0.1,0.07,-0.13,-0.27,0.76,1.24,0,6,1,0,215,4711,,,,,,,,,,,,
310,116,8.65,0.93,-0.09,0.04,0.32,0.05,-0.02,-0.3,1.24,1.66,0,8,1.5,0,215,4716,,,,,,,,,,,,
311,145,10.75,1.13,-0.1,0.13,0.47,0.04,0.07,-0.3,1.74,2.18,0,9.5,2,0,215,4720,,,,,,,,,,,,
312,172,12.83,1.23,-0.09,0.14,0.61,-0.01,0.14,-0.31,2.22,2.7,0,12,2,0,215,4725,,,,,,,,,,,,
313,198,14.85,1.34,-0.1,0.13,0.67,-0.05,0.19,-0.3,2.76,3.12,0,14,3,0,215,4729,,,,,,,,,,,,
314,228,16.45,1.34,-0.08,0.14,0.72,-0.09,0.25,-0.31,3.24,3.46,0,15,2.5,0,215,4732,,,,,,,,,,,,
315,254,17.7,1.44,-0.1,0.12,0.79,-0.13,0.28,-0.32,3.54,3.68,0,16,3,0,215,4735,,,,,,,,,,,,
316,298,19.32,1.44,-0.1,0.14,0.85,-0.17,0.33,-0.31,3.94,4,0,18.5,3,0,215,4739,,,,,,,,,,,,
317,334,20.46,1.54,-0.09,0.14,0.91,-0.22,0.34,-0.31,4.14,4.2,0,19,3,0,215,4741,,,,,,,,,,,,
318,395,21.98,1.55,-0.1,0.13,0.97,-0.26,0.39,-0.31,4.42,4.46,0,20,3,0,215,4745,,,,,,,,,,,,
319,482,23.8,1.65,-0.11,0.09,1.03,-0.33,0.42,-0.31,4.74,4.7,0,22.5,3.5,0,215,4749,,,,,,,,,,,,
320,582,25.57,1.65,-0.1,0.1,1.08,-0.38,0.43,-0.33,5.06,4.94,0,24.5,3.5,0,215,4754,,,,,,,,,,,,
321,654,27.2,1.75,-0.1,0.13,1.15,-0.39,0.44,-0.34,5.42,5.2,0,25.5,4,0,215,4758,,,,,,,,,,,,
322,696,28.68,1.76,-0.1,0.09,1.19,-0.42,0.45,-0.36,5.82,5.44,0,26.5,3.5,0,215,4801,,,,,,,,,,,,
323,718,29.72,1.81,-0.1,0.1,1.2,-0.43,0.46,-0.36,6.12,5.56,0,28,4,0,215,4804,,,,,,,,,,,,
324,729,30.39,1.86,-0.11,0.09,1.24,-0.44,0.46,-0.37,6.4,5.68,0,28,4,0,215,4805,,,,,,,,,,,,
325,749,31.71,1.86,-0.1,0.13,1.28,-0.45,0.47,-0.38,6.9,5.82,0,30,4,0,215,4809,,,,,,,,,,,,
326,761,32.58,1.97,-0.1,0.11,1.27,-0.46,0.47,-0.39,7.24,5.94,0,30.5,4,0,215,4811,,,,,,,,,,,,
327,778,33.44,1.96,-0.11,0.13,1.32,-0.47,0.49,-0.38,7.62,6.04,0,31,4,0,215,4813,,,,,,,,,,,,
328,792,34.12,1.96,-0.2,0.13,1.32,-0.48,0.48,-0.39,7.86,6.12,0,32,4,0,215,4815,,,,,,,,,,,,
329,806,34.99,1.98,-0.21,0.12,1.32,-0.49,0.48,-0.4,8.14,6.24,0,32.5,4,0,215,4817,,,,,,,,,,,,
330,816,35.65,2.07,-0.21,0.13,1.34,-0.5,0.5,-0.43,8.4,6.36,0,33.5,4.5,0,215,4819,,,,,,,,,,,,
331,825,36.23,2.07,-0.21,0.13,1.36,-0.56,0.5,-0.42,8.52,6.44,0,33.5,5,0,215,4820,,,,,,,,,,,,
332,838,36.9,2.07,-0.21,0.13,1.38,-0.57,0.51,-0.42,8.72,6.54,0,35,4.5,0,215,4822,,,,,,,,,,,,
333,856,37.57,2.06,-0.21,0.1,1.38,-0.6,0.51,-0.43,8.92,6.7,0,35,4,0,215,4824,,,,,,,,,,,,
334,868,38.25,2.17,-0.21,0.12,1.38,-0.61,0.5,-0.43,9.08,6.82,0,36,4.5,0,215,4825,,,,,,,,,,,,
335,882,38.86,2.17,-0.21,0.12,1.43,-0.62,0.5,-0.44,9.26,6.94,0,36.5,4.5,0,215,4827,,,,,,,,,,,,
336,898,39.49,2.17,-0.21,0.09,1.41,-0.63,0.5,-0.46,9.42,7.08,0,36.5,4.5,0,215,4829,,,,,,,,,,,,
337,910,40.17,2.22,-0.31,0.12,1.42,-0.66,0.49,-0.47,9.58,7.18,0,37,5,0,215,4830,,,,,,,,,,,,
338,920,40.83,2.27,-0.31,0.12,1.45,-0.66,0.5,-0.49,9.74,7.34,0,38,5,0,215,4832,,,,,,,,,,,,
339,927,41.49,2.28,-0.31,0.13,1.45,-0.67,0.5,-0.5,9.94,7.4,0,39.5,6,0,215,4834,,,,,,,,,,,,
340,913,42.18,2.37,-0.31,0.13,1.47,-0.69,0.5,-0.5,10.58,7.46,0,40,4.5,0,215,4835,,,,,,,,,,,,
341,895,42.85,2.38,-0.32,0.1,1.49,-0.7,0.5,-0.5,11.08,7.46,0,40,6,0,215,4837,,,,,,,,,,,,
342,898,43.61,2.37,-0.31,0.12,1.5,-0.71,0.5,-0.5,11.52,7.5,0,40.5,5.5,0,215,4839,,,,,,,,,,,,
343,851,45.15,2.48,-0.32,0.11,1.53,-0.77,0.5,-0.5,12.9,7.58,0,42.5,5.5,0,215,4843,,,,,,,,,,,,
344,838,45.83,2.48,-0.29,0.11,1.51,-0.77,0.51,-0.51,13.38,7.56,0,42.5,5.5,0,215,4844,,,,,,,,,,,,
345,837,46.99,2.48,-0.32,0.1,1.59,-0.78,0.5,-0.51,14.14,7.58,0,43.5,6,0,215,4847,,,,,,,,,,,,
346,835,49.68,2.59,-0.42,0.12,1.63,-0.79,0.5,-0.48,16,7.56,0,46.5,6.5,0,215,4854,,,,,,,,,,,,
347,823,51.3,2.7,-0.41,0.13,1.69,-0.8,0.5,-0.47,17.14,7.56,0,48.5,6,0,215,4858,,,,,,,,,,,,
348,817,52.86,2.69,-0.42,0.12,1.75,-0.81,0.5,-0.44,18.26,7.56,0,50.5,6.5,0,215,4901,,,,,,,,,,,,
349,806,54.3,2.81,-0.42,0.13,1.79,-0.81,0.51,-0.42,19.28,7.58,0,51.5,6.5,0,215,4905,,,,,,,,,,,,
350,788,55.66,2.8,-0.42,0.12,1.81,-0.82,0.5,-0.4,20.36,7.56,0,53,7,0,215,4908,,,,,,,,,,,,
351,763,57.8,2.9,-0.42,0.12,1.91,-0.82,0.5,-0.35,21.94,7.58,0,55,8,0,215,4913,,,,,,,,,,,,
352,751,59.71,3.01,-0.42,0.12,1.95,-0.82,0.5,-0.31,23.36,7.58,0,56.5,7.5,0,215,4918,,,,,,,,,,,,
353,737,60.69,3.01,-0.43,0.13,1.95,-0.82,0.5,-0.29,24.04,7.58,0,58,8,0,215,4920,,,,,,,,,,,,
354,718,61.76,3.11,-0.42,0.12,2,-0.83,0.51,-0.27,24.84,7.58,0,58.5,8.5,0,215,4923,,,,,,,,,,,,
355,712,62.72,3.12,-0.42,0.12,2.02,-0.83,0.5,-0.26,25.5,7.58,0,59.5,8,0,215,4926,,,,,,,,,,,,
356,703,64.19,3.11,-0.44,0.11,2.09,-0.82,0.5,-0.22,26.6,7.58,0,61.5,8,0,215,4929,,,,,,,,,,,,
357,697,65.55,3.22,-0.43,0.11,2.13,-0.82,0.54,-0.2,27.46,7.58,0,62.5,8,0,215,4932,,,,,,,,,,,,
358,687,66.44,3.22,-0.42,0.11,2.15,-0.82,0.53,-0.16,28.1,7.56,0,63.5,8,0,215,4935,,,,,,,,,,,,
359,668,67.29,3.24,-0.42,0.12,2.18,-0.83,0.54,-0.12,28.86,7.56,0,64.5,9,0,215,4937,,,,,,,,,,,,
360,643,68.46,3.32,-0.43,0.12,2.25,-0.83,0.54,-0.1,29.8,7.56,0,65,9,0,215,4940,,,,,,,,,,,,
361,618,70.11,3.42,-0.52,0.12,2.3,-0.82,0.55,-0.06,31.02,7.54,0,67,10,0,215,4944,,,,,,,,,,,,
362,595,71.58,3.43,-0.49,0.13,2.3,-0.82,0.55,-0.03,32.16,7.5,0,69,9.5,0,215,4947,,,,,,,,,,,,
363,572,73.04,3.54,-0.49,0.13,2.49,-0.82,0.56,0.01,33.24,7.5,0,70.5,10,0,215,4951,,,,,,,,,,,,
364,561,74.12,3.53,-0.5,0.13,2.56,-0.83,0.57,0.04,34.04,7.48,0,71.5,9.5,0,215,4953,,,,,,,,,,,,
365,549,75.58,3.53,-0.5,0.12,2.6,-0.83,0.57,0.08,35.06,7.46,0,72.5,10.5,0,215,4956,,,,,,,,,,,,
366,538,76.94,3.64,-0.53,0.12,2.66,-0.84,0.58,0.13,36.02,7.46,0,74,10,0,215,5000,,,,,,,,,,,,
