ステップ,荷重0,変位計1,変位計2,変位計3,変位計4,変位計5,変位計6,変位計7,変位計8,変位計9,変位計10,変位計11,変位計12,変位計13,荷重14,日時,分秒,,,,,,,,,,,,,
181,563,24.06,1.9,-0.2,0.61,1.81,-0.67,0.4,-1.03,3.98,2.44,0,23.5,4,0,213,3803,,,,,,,,,,,,
182,583,25.25,2.03,-0.29,0.6,1.87,-0.7,0.42,-1.04,4.28,2.66,0,24.5,4.5,0,213,3806,,,,,,,,,,,,
183,598,26.27,2.21,-0.3,0.61,1.93,-0.71,0.43,-1.06,4.54,2.84,0,26,5,0,213,3808,,,,,,,,,,,,
184,607,26.94,2.33,-0.3,0.61,1.97,-0.72,0.44,-1.06,4.7,2.98,0,26,4,0,213,3810,,,,,,,,,,,,
185,544,27.05,2.43,-0.3,0.61,1.96,-0.74,0.44,-1.07,4.88,3.12,0,26.5,4,0,213,3848,,,,,,,,,,,,
186,382,25.01,2.42,-0.3,0.62,1.76,-0.74,0.43,-1.07,4.72,2.98,0,23.5,4,0,213,3853,,,,,,,,,,,,
187,273,23.29,2.45,-0.31,0.61,1.72,-0.71,0.42,-1.01,4.58,2.88,0,21.5,3,0,213,3857,,,,,,,,,,,,
188,200,21.75,2.44,-0.31,0.5,1.64,-0.67,0.41,-0.93,4.48,2.8,0,19.5,3,0,213,3900,,,,,,,,,,,,
189,152,20.6,2.44,-0.31,0.4,1.59,-0.63,0.4,-0.79,4.42,2.74,0,18.5,3,0,213,3903,,,,,,,,,,,,
190,110,19.26,2.42,-0.3,0.2,1.5,-0.58,0.39,-0.63,4.38,2.72,0,17.5,3,0,213,3905,,,,,,,,,,,,
191,80,18.03,2.41,-0.31,0.1,1.43,-0.56,0.38,-0.5,4.34,2.7,0,16.5,3,0,213,3908,,,,,,,,,,,,
192,58,16.69,2.4,-0.31,0,1.34,-0.52,0.36,-0.35,4.32,2.64,0,15.5,3.5,0,213,3911,,,,,,,,,,,,
193,44,15.57,2.39,-0.32,-0.1,1.26,-0.49,0.35,-0.22,4.3,2.68,0,14.5,3,0,213,3913,,,,,,,,,,,,
194,25,14.11,2.32,-0.31,-0.1,1.18,-0.45,0.33,0.03,4.32,2.74,0,13,2.5,0,213,3916,,,,,,,,,,,,
195,10,12.78,2.3,-0.31,-0.1,1.07,-0.4,0.3,0.2,4.38,2.76,0,11.5,2.5,0,213,3919,,,,,,,,,,,,
196,1,11.8,2.31,-0.31,-0.21,1,-0.36,0.29,0.3,4.46,2.76,0,11.5,2.5,0,213,3921,,,,,,,,,,,,
197,-7,11.14,2.2,-0.31,-0.2,0.95,-0.33,0.27,0.3,4.44,2.8,0,10.5,2,0,213,3924,,,,,,,,,,,,
198,-10,10.95,2.21,-0.31,-0.21,0.93,-0.32,0.26,0.33,4.46,2.82,0,10.5,2,0,213,3927,,,,,,,,,,,,
199,-9,10.85,2.22,-0.31,-0.2,0.92,-0.31,0.27,0.32,4.46,2.8,0,11.5,2.5,0,213,3929,,,,,,,,,,,,
200,-21,10.1,2.2,-0.3,-0.21,0.84,-0.28,0.24,0.4,4.48,2.88,0,10,2,0,213,3933,,,,,,,,,,,,
201,-29,8.95,2.2,-0.3,-0.2,0.75,-0.24,0.21,0.42,4.4,2.88,0,8.5,1.5,0,213,3936,,,,,,,,,,,,
202,-37,8.18,2.1,-0.3,-0.21,0.64,-0.22,0.18,0.43,4.22,2.88,0,8,2,0,213,3939,,,,,,,,,,,,
203,-41,7.41,2.12,-0.3,-0.2,0.55,-0.2,0.15,0.43,3.86,2.84,0,7,1.5,0,213,3940,,,,,,,,,,,,
204,-32,5.52,2.01,-0.3,-0.2,0.41,-0.2,0.11,0.35,2.18,2.6,0,5.5,1.5,0,213,3944,,,,,,,,,,,,
205,-35,3.52,2,-0.3,-0.21,0.22,-0.19,0.04,0.29,0.92,2.58,0,3.5,1.5,0,213,3948,,,,,,,,,,,,
206,-60,1.61,1.89,-0.27,-0.3,0.02,-0.17,-0.05,0.3,0.86,2.72,0,2,1,0,213,3952,,,,,,,,,,,,
207,-56,-0.39,1.79,-0.25,-0.31,-0.15,-0.16,-0.11,0.27,0.7,1.28,0,0,0.5,0,213,3956,,,,,,,,,,,,
208,-96,-2.1,1.68,-0.22,-0.41,-0.32,-0.12,-0.22,0.3,1.2,1.6,0,-1.5,0.5,0,213,3959,,,,,,,,,,,,
209,-118,-3.24,1.57,-0.2,-0.41,-0.45,-0.11,-0.3,0.29,1.64,2.04,0,-2.5,0,0,213,4002,,,,,,,,,,,,
210,-141,-4.66,1.47,-0.21,-0.41,-0.6,-0.11,-0.39,0.22,2.24,2.64,0,-4,0.5,0,213,4005,,,,,,,,,,,,
211,-158,-6.29,1.39,-0.21,-0.41,-0.74,-0.12,-0.46,0.16,2.9,3.34,0,-5,0,0,213,4008,,,,,,,,,,,,
212,-171,-7.72,1.35,-0.2,-0.46,-0.86,-0.11,-0.54,0.1,3.44,3.94,0,-7.5,0,0,213,4011,,,,,,,,,,,,
213,-184,-9.34,1.23,-0.2,-0.51,-0.98,-0.15,-0.6,0.04,4.06,4.6,0,-9,0,0,213,4014,,,,,,,,,,,,
214,-191,-10.82,1.06,-0.21,-0.51,-1.08,-0.17,-0.65,-0.02,4.56,5.2,0,-10,0,0,213,4017,,,,,,,,,,,,
215,-199,-12.57,0.95,-0.2,-0.51,-1.17,-0.23,-0.7,-0.08,5.12,5.86,0,-11,-0.5,0,213,4021,,,,,,,,,,,,
216,-207,-14,0.84,-0.2,-0.51,-1.24,-0.27,-0.73,-0.12,5.56,6.34,0,-13,-0.5,0,213,4024,,,,,,,,,,,,
217,-205,-14.75,0.74,-0.2,-0.51,-1.26,-0.28,-0.75,-0.14,5.68,6.48,0,-13,-0.5,0,213,4102,,,,,,,,,,,,
218,-184,-12.78,0.96,-0.2,-0.52,-1.19,-0.25,-0.76,-0.15,5.08,5.96,0,-10.5,0,0,213,4106,,,,,,,,,,,,
219,-171,-11.24,1.06,-0.19,-0.51,-1.14,-0.19,-0.74,-0.09,4.58,5.44,0,-9,0.5,0,213,4109,,,,,,,,,,,,
220,-153,-9.53,1.16,-0.19,-0.51,-1.02,-0.15,-0.71,-0.04,3.9,4.74,0,-7.5,0,0,213,4112,,,,,,,,,,,,
221,-134,-7.72,1.26,-0.2,-0.51,-0.89,-0.12,-0.65,0.04,3.12,3.98,0,-6,0,0,213,4116,,,,,,,,,,,,
222,-108,-5.81,1.27,-0.23,-0.52,-0.74,-0.11,-0.58,0.14,2.26,3.12,0,-4.5,0.5,0,213,4119,,,,,,,,,,,,
223,-75,-3.93,1.38,-0.2,-0.4,-0.55,-0.09,-0.47,0.26,1.38,2.24,0,-2.5,1,0,213,4123,,,,,,,,,,,,
224,-46,-2.49,1.38,-0.2,-0.4,-0.39,-0.06,-0.35,0.28,0.76,1.52,0,-2,1,0,213,4126,,,,,,,,,,,,
225,-5,-0.59,1.48,-0.22,-0.3,-0.18,-0.09,-0.22,0.21,0.24,0.72,0,0,1,0,213,4130,,,,,,,,,,,,
226,15,0.64,1.58,-0.2,-0.3,-0.08,-0.15,-0.16,0.15,0.18,0.58,0,1,1,0,213,4135,,,,,,,,,,,,
227,21,1.43,1.59,-0.2,-0.3,-0.01,-0.16,-0.14,0.12,0.18,0.6,0,2,1,0,213,4139,,,,,,,,,,,,
228,29,2.26,1.58,-0.2,-0.28,0.07,-0.19,-0.08,0.11,0.36,0.6,0,3,1.5,0,213,4144,,,,,,,,,,,,
229,43,4.35,1.68,-0.2,-0.2,0.24,-0.26,0.01,0.05,0.96,0.62,0,4.5,2,0,213,4148,,,,,,,,,,,,
230,52,5.6,1.78,-0.2,-0.2,0.34,-0.3,0.05,0,1.24,0.62,0,6,2,0,213,4153,,,,,,,,,,,,
231,72,8.18,1.87,-0.21,-0.1,0.53,-0.36,0.11,-0.2,1.76,0.8,0,8.5,3,0,213,4158,,,,,,,,,,,,
232,92,10.66,2,-0.2,0,0.71,-0.4,0.18,-0.46,2.36,1,0,10.5,3,0,213,4203,,,,,,,,,,,,
233,104,11.81,1.98,-0.2,0.1,0.81,-0.42,0.18,-0.55,2.7,1.12,0,11.5,3,0,213,4206,,,,,,,,,,,,
234,119,13.05,2.1,-0.2,0.2,0.89,-0.45,0.21,-0.61,2.98,1.26,0,13.5,3.5,0,213,4208,,,,,,,,,,,,
235,148,15.15,2.1,-0.21,0.2,1.06,-0.48,0.26,-0.69,3.36,1.5,0,15.5,3.5,0,213,4212,,,,,,,,,,,,
236,167,16.21,2.2,-0.21,0.32,1.15,-0.5,0.3,-0.75,3.54,1.7,0,16.5,4,0,213,4215,,,,,,,,,,,,
237,204,17.93,2.2,-0.3,0.4,1.26,-0.53,0.33,-0.81,3.76,1.94,0,17.5,3.5,0,213,4218,,,,,,,,,,,,
238,267,20.09,2.32,-0.31,0.4,1.44,-0.57,0.37,-0.86,4,2.22,0,20,3.5,0,213,4223,,,,,,,,,,,,
239,347,22.24,2.43,-0.31,0.5,1.59,-0.62,0.39,-0.9,4.26,2.48,0,22.5,4,0,213,4228,,,,,,,,,,,,
240,403,23.57,2.43,-0.31,0.5,1.71,-0.65,0.41,-0.94,4.44,2.68,0,23.5,4.5,0,213,4231,,,,,,,,,,,,
241,469,25.21,2.53,-0.31,0.6,1.82,-0.69,0.43,-0.98,4.62,2.88,0,25,4,0,213,4234,,,,,,,,,,,,
242,531,26.55,2.63,-0.31,1.25,1.93,-0.72,0.47,-1.02,4.8,3.06,0,26.5,4.5,0,213,4237,,,,,,,,,,,,
243,599,28.46,2.74,-0.3,0.6,2.06,-0.75,0.48,-1.05,5.1,3.32,0,28,5,0,213,4242,,,,,,,,,,,,
244,626,29.43,2.74,-0.31,0.61,2.12,-0.77,0.51,-1.06,5.28,3.48,0,28.5,5,0,213,4244,,,,,,,,,,,,
245,579,29.53,2.84,-0.3,0.61,2.12,-0.78,0.51,-1.07,5.42,3.6,0,29,5.5,0,213,4310,,,,,,,,,,,,
246,443,27.87,2.83,-0.3,0.62,1.94,-0.79,0.49,-1.07,5.28,3.5,0,26.5,4,0,213,4315,,,,,,,,,,,,
247,297,25.6,2.84,-0.3,0.61,1.84,-0.76,0.47,-1.01,5.08,3.38,0,24.5,3.5,0,213,4319,,,,,,,,,,,,
248,192,23.49,2.84,-0.31,0.51,1.74,-0.71,0.45,-0.9,4.9,3.26,0,22,4,0,213,4324,,,,,,,,,,,,
249,110,21.08,2.86,-0.29,0.31,1.6,-0.62,0.44,-0.63,4.8,3.18,0,19.5,3.5,0,213,4329,,,,,,,,,,,,
250,64,18.79,2.85,-0.3,0.1,1.47,-0.57,0.4,-0.39,4.74,3.14,0,18,3.5,0,213,4334,,,,,,,,,,,,
251,34,16.11,2.75,-0.29,-0.07,1.31,-0.5,0.38,0.02,4.72,3.14,0,15,3,0,213,4339,,,,,,,,,,,,
252,8,13.83,2.65,-0.28,-0.1,1.13,-0.44,0.33,0.34,4.8,3.14,0,13,3,0,213,4344,,,,,,,,,,,,
253,-7,12.38,2.62,-0.3,-0.22,1,-0.38,0.3,0.44,4.8,3.14,0,12,3,0,213,4348,,,,,,,,,,,,
254,-10,12,2.62,-0.31,-0.2,0.98,-0.36,0.29,0.44,4.8,3.14,0,12,2.5,0,213,4353,,,,,,,,,,,,
255,-17,11.23,2.52,-0.29,-0.2,0.9,-0.34,0.27,0.48,4.78,3.16,0,11,3.5,0,213,4358,,,,,,,,,,,,
256,-30,9.42,2.51,-0.31,-0.19,0.74,-0.27,0.22,0.51,4.48,3.14,0,9.5,2,0,213,4403,,,,,,,,,,,,
257,-35,7.33,2.42,-0.3,-0.2,0.54,-0.24,0.17,0.48,3.16,3.04,0,7,2.5,0,213,4407,,,,,,,,,,,,
258,-29,4.94,2.32,-0.3,-0.2,0.32,-0.23,0.09,0.37,1.26,2.86,0,5.5,2,0,213,4412,,,,,,,,,,,,
259,-52,2.66,2.22,-0.29,-0.2,0.08,-0.19,-0.01,0.38,0.8,2.96,0,3,1.5,0,213,4417,,,,,,,,,,,,
260,-53,0.19,2.11,-0.3,-0.21,-0.13,-0.16,-0.08,0.33,0.72,1.38,0,0.5,1,0,213,4422,,,,,,,,,,,,
261,-101,-2.1,1.98,-0.25,-0.3,-0.38,-0.14,-0.23,0.39,1.3,1.74,0,-1.5,1,0,213,4426,,,,,,,,,,,,
262,-138,-4.39,1.77,-0.21,-0.4,-0.61,-0.13,-0.41,0.29,2.2,2.62,0,-3.5,0.5,0,213,4431,,,,,,,,,,,,
263,-162,-6.77,1.68,-0.22,-0.4,-0.8,-0.14,-0.51,0.15,3.18,3.64,0,-6,0,0,213,4436,,,,,,,,,,,,
264,-180,-9.04,1.46,-0.23,-0.4,-0.98,-0.19,-0.6,0.05,4.02,4.58,0,-8.5,0.5,0,213,4440,,,,,,,,,,,,
265,-192,-11.42,1.31,-0.2,-0.48,-1.12,-0.26,-0.7,-0.04,4.8,5.48,0,-10.5,-0.5,0,213,4445,,,,,,,,,,,,
266,-203,-13.52,1.14,-0.21,-0.51,-1.23,-0.32,-0.75,-0.12,5.46,6.2,0,-11.5,0,0,213,4449,,,,,,,,,,,,
267,-201,-14.08,1.04,-0.2,-0.54,-1.26,-0.33,-0.77,-0.14,5.54,6.32,0,-12.5,0,0,213,4530,,,,,,,,,,,,
268,-176,-11.71,1.24,-0.21,-0.5,-1.16,-0.3,-0.76,-0.12,4.78,5.7,0,-9.5,0,0,213,4535,,,,,,,,,,,,
269,-154,-9.24,1.47,-0.2,-0.53,-1.04,-0.2,-0.71,-0.04,3.88,4.74,0,-7,0.5,0,213,4539,,,,,,,,,,,,
270,-126,-6.85,1.58,-0.22,-0.54,-0.85,-0.17,-0.64,0.06,2.86,3.68,0,-5.5,0.5,0,213,4544,,,,,,,,,,,,
271,-88,-4.39,1.68,-0.2,-0.52,-0.62,-0.15,-0.5,0.17,1.68,2.56,0,-3,1.5,0,213,4549,,,,,,,,,,,,
272,-37,-1.9,1.79,-0.2,-0.41,-0.35,-0.13,-0.34,0.23,0.64,1.32,0,-1,2,0,213,4554,,,,,,,,,,,,
273,4,0.18,1.91,-0.2,-0.43,-0.16,-0.14,-0.21,0.16,0.2,0.64,0,0.5,1,0,213,4559,,,,,,,,,,,,
274,20,1.51,1.9,-0.2,-0.3,-0.02,-0.2,-0.14,0.13,0.2,0.62,0,2,3,0,213,4603,,,,,,,,,,,,
275,22,1.99,1.9,-0.19,-0.3,0.01,-0.2,-0.12,0.11,0.22,0.68,0,2,2.5,0,213,4608,,,,,,,,,,,,
276,32,3.22,2,-0.19,-0.29,0.12,-0.24,-0.05,0.09,0.52,0.66,0,3.5,1.5,0,213,4613,,,,,,,,,,,,
277,35,4.89,2.11,-0.19,-0.3,0.26,-0.31,0,0.07,1.08,0.74,0,5,1,0,213,4618,,,,,,,,,,,,
278,56,6.75,2.15,-0.19,-0.3,0.42,-0.35,0.06,-0.02,1.46,0.74,0,7.5,2.5,0,213,4622,,,,,,,,,,,,
279,73,9.32,2.21,-0.2,-0.22,0.6,-0.4,0.14,-0.23,2.08,0.96,0,9.5,2.5,0,213,4627,,,,,,,,,,,,
280,91,11.63,2.32,-0.2,-0.1,0.77,-0.44,0.2,-0.38,2.7,1.16,0,12,3.5,0,213,4632,,,,,,,,,,,,
281,112,14.01,2.42,-0.21,0.01,0.94,-0.47,0.25,-0.52,3.36,1.42,0,14,3,0,213,4637,,,,,,,,,,,,
282,142,16.5,2.53,-0.25,0.21,1.14,-0.5,0.3,-0.64,3.8,1.8,0,16.5,3.5,0,213,4642,,,,,,,,,,,,
283,194,19.27,2.63,-0.3,0.41,1.36,-0.56,0.35,-0.78,4.16,2.24,0,19,4.5,0,213,4647,,,,,,,,,,,,
284,263,21.86,2.65,-0.31,0.51,1.55,-0.61,0.41,-0.86,4.46,2.6,0,21.5,4.5,0,213,4653,,,,,,,,,,,,
285,341,23.97,2.75,-0.3,0.51,1.71,-0.67,0.43,-0.9,4.72,2.86,0,24,4.5,0,213,4658,,,,,,,,,,,,
286,431,26.08,2.84,-0.31,0.61,1.86,-0.72,0.45,-0.95,4.98,3.16,0,25.5,5.5,0,213,4702,,,,,,,,,,,,
287,520,28.09,2.86,-0.3,0.63,2,-0.75,0.49,-1,5.24,3.42,0,27.5,5,0,213,4707,,,,,,,,,,,,
288,609,30.01,2.95,-0.3,0.72,2.14,-0.79,0.5,-1.05,5.5,3.66,0,29.5,5.5,0,213,4711,,,,,,,,,,,,
289,660,32.05,3.05,-0.4,0.72,2.28,-0.84,0.54,-1.1,5.96,3.96,0,31,6.5,0,213,4716,,,,,,,,,,,,
290,678,32.81,3.05,-0.4,0.72,2.33,-0.83,0.54,-1.09,6.12,4.06,0,32,6,0,213,4718,,,,,,,,,,,,
291,693,33.57,3.08,-0.39,0.72,2.38,-0.83,0.56,-1.11,6.3,4.2,0,33,6,0,213,4719,,,,,,,,,,,,
292,723,34.82,3.15,-0.41,0.72,2.44,-0.85,0.56,-1.11,6.58,4.38,0,34,6,0,213,4722,,,,,,,,,,,,
293,754,36.56,3.26,-0.4,0.72,2.53,-0.87,0.58,-1.14,6.98,4.7,0,36,6.5,0,213,4726,,,,,,,,,,,,
294,780,37.91,3.26,-0.4,0.72,2.6,-0.88,0.58,-1.17,7.3,4.94,0,37,6.5,0,213,4730,,,,,,,,,,,,
295,797,38.57,3.36,-0.5,0.72,2.63,-0.9,0.57,-1.18,7.46,5.08,0,38,6.5,0,213,4731,,,,,,,,,,,,
296,810,39.35,3.36,-0.51,0.72,2.67,-0.9,0.57,-1.19,7.6,5.24,0,38.5,6,0,213,4733,,,,,,,,,,,,
297,820,40.12,3.36,-0.51,0.72,2.72,-0.91,0.58,-1.2,7.84,5.36,0,38.5,6.5,0,213,4735,,,,,,,,,,,,
298,832,40.91,3.48,-0.5,0.72,2.77,-0.93,0.58,-1.22,8.02,5.52,0,40,6.5,0,213,4737,,,,,,,,,,,,
299,847,41.76,3.47,-0.6,0.72,2.79,-0.95,0.58,-1.23,8.26,5.66,0,40.5,7,0,213,4739,,,,,,,,,,,,
300,865,43.02,3.59,-0.61,0.72,2.86,-0.95,0.57,-1.25,8.56,5.88,0,42,6.5,0,213,4742,,,,,,,,,,,,
301,878,43.89,3.58,-0.62,0.72,2.9,-0.95,0.58,-1.26,8.8,6.02,0,42.5,6.5,0,213,4744,,,,,,,,,,,,
302,891,44.6,3.7,-0.71,0.72,2.92,-0.96,0.58,-1.27,9,6.18,0,43.5,7,0,213,4746,,,,,,,,,,,,
303,902,45.44,3.7,-0.72,0.72,2.97,-0.98,0.58,-1.27,9.22,6.32,0,44,6.5,0,213,4748,,,,,,,,,,,,
304,914,46.4,3.69,-0.82,0.71,3.01,-0.98,0.58,-1.29,9.48,6.48,0,45,7,0,213,4750,,,,,,,,,,,,
305,921,47.08,3.8,-0.81,0.72,3.08,-0.99,0.58,-1.3,9.7,6.58,0,46,6.5,0,213,4752,,,,,,,,,,,,
306,928,47.75,3.8,-0.92,0.71,3.12,-0.99,0.58,-1.3,9.96,6.68,0,46.5,7.5,0,213,4753,,,,,,,,,,,,
307,935,48.54,3.79,-0.92,0.72,3.15,-1,0.58,-1.31,10.22,6.78,0,46.5,7,0,213,4755,,,,,,,,,,,,
308,942,49.22,3.9,-1.02,0.72,3.17,-1,0.58,-1.32,10.48,6.88,0,47.5,7,0,213,4757,,,,,,,,,,,,
309,946,50,3.89,-1.02,0.73,3.2,-1,0.58,-1.33,10.82,6.96,0,48.5,7,0,213,4758,,,,,,,,,,,,
310,941,50.77,3.96,-1.05,0.71,3.26,-1,0.58,-1.33,11.26,7.02,0,48.5,7.5,0,213,4800,,,,,,,,,,,,
311,936,51.44,4.01,-1.12,0.71,3.3,-1.01,0.58,-1.34,11.72,7.06,0,50,7.5,0,213,4802,,,,,,,,,,,,
312,912,52.23,4.1,-1.13,0.71,3.34,-1.01,0.58,-1.33,12.48,7.04,0,51,7.5,0,213,4804,,,,,,,,,,,,
313,875,52.95,4.1,-1.12,0.71,3.39,-1.01,0.58,-1.33,13.24,7.04,0,51,7.5,0,213,4805,,,,,,,,,,,,
314,850,53.68,4.21,-1.12,0.71,3.44,-1.01,0.59,-1.33,13.84,7.02,0,53.5,8,0,213,4807,,,,,,,,,,,,
315,845,54.47,4.22,-1.12,0.72,3.47,-1.01,0.58,-1.33,14.42,7,0,53,8,0,213,4809,,,,,,,,,,,,
316,836,55.32,4.28,-1.13,0.71,3.52,-1.01,0.58,-1.33,15.06,7.02,0,53.5,8.5,0,213,4811,,,,,,,,,,,,
317,832,56.04,4.32,-1.12,0.71,3.55,-1.01,0.59,-1.33,15.56,7,0,54.5,7.5,0,213,4813,,,,,,,,,,,,
318,821,57.09,4.32,-1.12,0.71,3.63,-1.02,0.63,-1.33,16.28,7,0,56,9,0,213,4815,,,,,,,,,,,,
319,814,57.77,4.42,-1.15,0.72,3.69,-1.03,0.63,-1.31,16.82,7,0,56.5,8.5,0,213,4817,,,,,,,,,,,,
320,816,59.32,4.41,-1.22,0.71,3.77,-1.03,0.64,-1.29,17.86,7.02,0,58,8.5,0,213,4820,,,,,,,,,,,,
321,808,60.31,4.49,-1.22,0.72,3.81,-1.03,0.64,-1.29,18.52,7.02,0,58,9,0,213,4822,,,,,,,,,,,,
322,806,61.19,4.52,-1.22,0.71,3.85,-1.03,0.64,-1.28,19.12,7,0,59.5,9,0,213,4824,,,,,,,,,,,,
323,797,62.22,4.52,-1.23,0.71,3.95,-1.03,0.64,-1.28,19.88,7,0,60.5,9,0,213,4827,,,,,,,,,,,,
324,792,63.03,4.62,-1.23,0.71,4.02,-1.03,0.65,-1.27,20.42,7.02,0,60.5,9.5,0,213,4829,,,,,,,,,,,,
325,730,63.92,4.72,-1.23,0.71,4.13,-1.05,0.67,-1.21,21.66,6.9,0,62,9.5,0,213,4831,,,,,,,,,,,,
326,709,64.92,4.73,-1.23,0.71,4.17,-1.05,0.67,-1.19,22.38,6.88,0,63,9.5,0,213,4833,,,,,,,,,,,,
327,703,66.07,4.73,-1.23,0.7,4.23,-1.03,0.68,-1.18,23.18,6.9,0,65,10,0,213,4835,,,,,,,,,,,,
328,701,66.95,4.74,-1.23,0.71,4.3,-1.02,0.67,-1.17,23.78,6.92,0,65,10,0,213,4837,,,,,,,,,,,,
329,701,67.74,4.83,-1.23,0.71,4.35,-1.03,0.67,-1.16,24.32,6.9,0,65,10,0,213,4839,,,,,,,,,,,,
330,694,68.52,4.83,-1.22,0.71,4.37,-1.01,0.68,-1.15,24.86,6.9,0,66,10,0,213,4841,,,,,,,,,,,,
331,690,69.49,4.83,-1.22,0.71,4.43,-0.99,0.69,-1.14,25.56,6.9,0,67.5,10.5,0,213,4843,,,,,,,,,,,,
332,686,70.49,4.86,-1.22,0.71,4.51,-1,0.69,-1.11,26.22,6.92,0,69,10.5,0,213,4845,,,,,,,,,,,,
333,688,71.96,4.94,-1.22,0.71,4.58,-0.98,0.69,-1.09,27.18,6.92,0,70,11,0,213,4849,,,,,,,,,,,,
334,679,73.35,4.94,-1.22,0.7,4.67,-0.96,0.71,-1.07,28.16,6.92,0,71.5,11,0,213,4852,,,,,,,,,,,,
335,658,74.28,4.95,-1.22,0.7,4.73,-0.97,0.72,-1.05,28.78,6.92,0,72.5,10.5,0,213,4855,,,,,,,,,,,,
336,614,74.32,5.03,-1.23,0.71,4.73,-0.95,0.71,-1.04,29.14,6.86,0,72,11,0,213,4933,,,,,,,,,,,,
337,593,74.32,5.04,-1.22,0.73,4.73,-0.95,0.72,-1.03,29.32,6.86,0,72,11,0,213,5136,,,,,,,,,,,,
338,591,74.33,5.06,-1.24,0.73,4.74,-0.94,0.71,-1.03,29.34,6.86,0,72,10.5,0,213,5200,,,,,,,,,,,,
339,661,76.31,5.06,-1.24,0.7,4.85,-0.94,0.72,-1.02,30.24,6.92,0,74.5,11,0,213,5205,,,,,,,,,,,,
340,678,78.5,5.15,-1.24,0.69,5,-0.95,0.73,-1.02,31.5,6.94,0,76.5,11,0,213,5210,,,,,,,,,,,,
341,676,80.74,5.14,-1.33,0.69,5.13,-0.93,0.74,-0.98,32.96,6.94,0,78.5,12,0,213,5215,,,,,,,,,,,,
342,677,82.78,5.17,-1.34,0.69,5.26,-0.91,0.74,-0.96,34.2,6.94,0,80,12.5,0,213,5220,,,,,,,,,,,,
343,675,84.87,5.24,-1.34,0.71,5.41,-0.89,0.76,-0.94,35.54,6.96,0,82.5,12,0,213,5225,,,,,,,,,,,,
344,672,86.78,5.24,-1.34,0.68,5.53,-0.88,0.77,-0.9,36.8,6.9,0,84,12.5,0,213,5229,,,,,,,,,,,,
345,655,88.12,5.35,-1.34,0.69,5.6,-0.85,0.78,-0.86,37.8,6.96,0,85.5,12.5,0,213,5232,,,,,,,,,,,,
346,641,88.96,5.35,-1.34,0.7,5.66,-0.84,0.78,-0.84,38.44,6.96,0,86,13.5,0,213,5234,,,,,,,,,,,,
347,640,90.1,5.35,-1.32,0.73,5.73,-0.83,0.79,-0.83,39.2,6.96,0,87.5,13.5,0,213,5236,,,,,,,,,,,,
348,631,91.34,5.37,-1.34,0.7,5.81,-0.81,0.79,-0.8,40.1,6.98,0,89,14,0,213,5239,,,,,,,,,,,,
349,625,93.05,5.45,-1.34,0.7,5.95,-0.75,0.82,-0.72,41.44,6.8,0,90.5,13.5,0,213,5243,,,,,,,,,,,,
350,586,93.82,5.46,-1.34,0.72,5.98,-0.74,0.82,-0.71,42.02,6.8,0,91.5,14,0,213,5245,,,,,,,,,,,,
351,576,95.44,5.59,-1.34,0.7,6.01,-0.71,0.81,-0.67,43.16,6.8,0,93.5,13.5,0,213,5249,,,,,,,,,,,,
352,571,96.87,5.57,-1.34,0.7,6.1,-0.68,0.82,-0.64,44.08,6.8,0,94,14,0,213,5252,,,,,,,,,,,,
353,568,98.12,5.57,-1.34,0.69,6.2,-0.66,0.83,-0.62,44.94,6.8,0,95.5,14.5,0,213,5255,,,,,,,,,,,,
354,559,100.98,5.67,-1.34,0.69,6.37,-0.61,0.84,-0.56,46.82,6.8,0,98.5,16,0,213,5301,,,,,,,,,,,,
355,553,102.5,5.68,-1.34,0.72,6.48,-0.57,0.85,-0.52,47.86,6.8,0,100,14.5,0,213,5304,,,,,,,,,,,,
356,540,104.51,5.79,-1.34,0.72,6.6,-0.53,0.85,-0.49,49.22,6.82,0,101.5,15.5,0,213,5309,,,,,,,,,,,,
357,530,106.54,5.79,-1.34,0.72,6.71,-0.49,0.87,-0.44,50.56,6.8,0,103.5,16,0,213,5313,,,,,,,,,,,,
358,522,108.34,5.88,-1.34,0.72,6.8,-0.42,0.87,-0.4,51.74,6.8,0,105.5,16,0,213,5317,,,,,,,,,,,,
359,512,109.87,5.88,-1.34,0.73,6.89,-0.4,0.87,-0.36,52.8,6.8,0,106.5,16,0,213,5321,,,,,,,,,,,,
360,507,111.32,5.99,-1.35,0.72,6.97,-0.35,0.87,-0.32,53.78,6.8,0,108,16.5,0,213,5324,,,,,,,,,,,,
361,504,113.57,5.99,-1.34,0.69,7.06,-0.31,0.88,-0.27,55.26,6.78,0,110.5,16.5,0,213,5329,,,,,,,,,,,,
362,498,115.92,6.1,-1.35,0.72,7.19,-0.24,0.91,-0.22,56.82,6.8,0,112.5,17,0,213,5334,,,,,,,,,,,,
363,490,118.03,6.2,-1.35,0.69,7.3,-0.18,0.89,-0.19,58.24,6.78,0,114.5,17,0,213,5339,,,,,,,,,,,,
364,479,119.48,6.21,-1.34,0.69,7.36,-0.15,0.9,-0.13,59.26,6.8,0,116,17.5,0,213,5342,,,,,,,,,,,,
365,472,121.29,6.31,-1.34,0.69,7.46,-0.11,0.89,-0.1,60.48,6.8,0,117.5,18,0,213,5346,,,,,,,,,,,,
